exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:16:53.882,2026-06-01T10:17:02.093,8.211,4,1,Click on the images containing bicycles.,"[""Tlight (20).jpg"", ""Bicycle (780).jpg"", ""Cross (86).jpg"", ""Bicycle (670).jpg"", ""Car (101).jpg"", ""Stair (793).jpg"", ""Bridge (118).jpg"", ""Bicycle (182).jpg"", ""Hydrant (104).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 3, 7]","[""Bicycle (780).jpg"", ""Bicycle (670).jpg"", ""Bicycle (182).jpg""]",763,4,4,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:17:02.099,2026-06-01T10:17:07.493,5.394,5,1,Click on the images containing bicycles.,"[""Chimney (41).jpg"", ""Bus (119).jpg"", ""Bridge (26).jpg"", ""Bicycle (316).jpg"", ""Bicycle (360).jpg"", ""Tlight (120).jpg"", ""Bicycle (38).jpg"", ""Cross (30).jpg"", ""Tlight (87).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D""]","[3, 4, 6]","[""Bicycle (316).jpg"", ""Bicycle (360).jpg"", ""Bicycle (38).jpg""]",760,5,5,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:17:07.498,2026-06-01T10:17:17.797,10.299,6,1,Click on the images containing bicycles.,"[""Bicycle (296).jpg"", ""Bicycle (556).jpg"", ""Bicycle (449).jpg"", ""Stair (1358).jpg"", ""Bicycle (622).jpg"", ""Hydrant (83).jpg"", ""Cross (20).jpg"", ""Bicycle (334).jpg"", ""Cross (40).jpg""]","[""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[0, 1, 2, 4, 7]","[""Bicycle (296).jpg"", ""Bicycle (556).jpg"", ""Bicycle (449).jpg"", ""Bicycle (622).jpg"", ""Bicycle (334).jpg""]",755,6,6,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:17:17.801,2026-06-01T10:17:26.197,8.396,7,0,Click on the images containing bicycles.,"[""Bicycle (720).jpg"", ""Bicycle (341).jpg"", ""Bicycle (176).jpg"", ""Bridge (108).jpg"", ""Stair (1466).jpg"", ""Bicycle (503).jpg"", ""Bicycle (608).jpg"", ""Hydrant (118).jpg"", ""Hydrant (89).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D""]","[0, 1, 2, 5]","[""Bicycle (720).jpg"", ""Bicycle (341).jpg"", ""Bicycle (176).jpg"", ""Bicycle (503).jpg""]",750,7,6,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:17:28.206,2026-06-01T10:17:37.925,9.719,8,1,Click on the images containing bicycles.,"[""Tlight (86).jpg"", ""Bridge (124).jpg"", ""Bridge (23).jpg"", ""Bridge (95).jpg"", ""Bicycle (499).jpg"", ""Chimney (20).jpg"", ""Bicycle (497).jpg"", ""Cross (6).jpg"", ""Bicycle (55).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[4, 6, 8]","[""Bicycle (499).jpg"", ""Bicycle (497).jpg"", ""Bicycle (55).jpg""]",747,8,7,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:17:37.930,2026-06-01T10:17:46.101,8.171,9,1,Click on the images containing bicycles.,"[""Bicycle (459).jpg"", ""Bicycle (516).jpg"", ""Palm (119).jpg"", ""Bicycle (134).jpg"", ""Bus (109).jpg"", ""Bicycle (754).jpg"", ""Palm (114).jpg"", ""Car (117).jpg"", ""Bridge (41).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[0, 1, 3, 5]","[""Bicycle (459).jpg"", ""Bicycle (516).jpg"", ""Bicycle (134).jpg"", ""Bicycle (754).jpg""]",743,9,8,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:17:46.106,2026-06-01T10:17:55.509,9.403,10,1,Click on the images containing bicycles.,"[""Bicycle (673).jpg"", ""Bicycle (649).jpg"", ""Bicycle (613).jpg"", ""Bicycle (149).jpg"", ""Bicycle (356).jpg"", ""Hydrant (96).jpg"", ""Stair (421).jpg"", ""Bus (108).jpg"", ""Bus (138).jpg""]","[""T"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D""]","[0, 1, 2, 3, 4]","[""Bicycle (673).jpg"", ""Bicycle (649).jpg"", ""Bicycle (613).jpg"", ""Bicycle (149).jpg"", ""Bicycle (356).jpg""]",738,10,9,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:17:55.515,2026-06-01T10:18:03.044,7.529,11,0,Click on the images containing bicycles.,"[""Car (68).jpg"", ""Bicycle (651).jpg"", ""Bridge (103).jpg"", ""Bicycle (576).jpg"", ""Bicycle (425).jpg"", ""Bicycle (97).jpg"", ""Stair (981).jpg"", ""Car (112).jpg"", ""Bicycle (714).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T""]","[1, 3, 5, 8]","[""Bicycle (651).jpg"", ""Bicycle (576).jpg"", ""Bicycle (97).jpg"", ""Bicycle (714).jpg""]",733,11,9,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:18:05.055,2026-06-01T10:18:16.988,11.933,12,1,Click on the images containing bicycles.,"[""Chimney (119).jpg"", ""Cross (76).jpg"", ""Bridge (81).jpg"", ""Bicycle (282).jpg"", ""Bicycle (305).jpg"", ""Car (81).jpg"", ""Bicycle (547).jpg"", ""Hydrant (109).jpg"", ""Hydrant (43).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D""]","[3, 4, 6]","[""Bicycle (282).jpg"", ""Bicycle (305).jpg"", ""Bicycle (547).jpg""]",730,12,10,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:18:16.994,2026-06-01T10:18:27.748,10.754,13,0,Click on the images containing bicycles.,"[""Bicycle (12).jpg"", ""Bicycle (493).jpg"", ""Palm (58).jpg"", ""Chimney (84).jpg"", ""Bicycle (48).jpg"", ""Bicycle (667).jpg"", ""Palm (41).jpg"", ""Cross (94).jpg"", ""Bicycle (211).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 4, 8]","[""Bicycle (12).jpg"", ""Bicycle (493).jpg"", ""Bicycle (48).jpg"", ""Bicycle (211).jpg""]",725,13,10,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:18:29.757,2026-06-01T10:18:38.477,8.72,14,1,Click on the images containing bicycles.,"[""Bicycle (43).jpg"", ""Bicycle (451).jpg"", ""Tlight (13).jpg"", ""Bicycle (742).jpg"", ""Stair (1319).jpg"", ""Hydrant (68).jpg"", ""Bicycle (311).jpg"", ""Bridge (125).jpg"", ""Stair (989).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D""]","[0, 1, 3, 6]","[""Bicycle (43).jpg"", ""Bicycle (451).jpg"", ""Bicycle (742).jpg"", ""Bicycle (311).jpg""]",721,14,11,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:18:38.482,2026-06-01T10:18:44.748,6.266,15,0,Click on the images containing bicycles.,"[""Palm (51).jpg"", ""Palm (69).jpg"", ""Bicycle (662).jpg"", ""Bicycle (507).jpg"", ""Hydrant (55).jpg"", ""Bus (71).jpg"", ""Hydrant (37).jpg"", ""Bicycle (598).jpg"", ""Palm (99).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[3, 7]","[""Bicycle (507).jpg"", ""Bicycle (598).jpg""]",718,15,11,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:18:46.757,2026-06-01T10:18:55.765,9.008,16,0,Click on the images containing bicycles.,"[""Bicycle (42).jpg"", ""Bus (36).jpg"", ""Bicycle (101).jpg"", ""Bicycle (131).jpg"", ""Tlight (125).jpg"", ""Bicycle (669).jpg"", ""Stair (58).jpg"", ""Bridge (88).jpg"", ""Bicycle (51).jpg""]","[""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[0, 2, 3, 5]","[""Bicycle (42).jpg"", ""Bicycle (101).jpg"", ""Bicycle (131).jpg"", ""Bicycle (669).jpg""]",713,16,11,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:18:57.774,2026-06-01T10:19:06.501,8.727,17,1,Click on the images containing bicycles.,"[""Bicycle (40).jpg"", ""Bicycle (587).jpg"", ""Bicycle (187).jpg"", ""Bicycle (225).jpg"", ""Car (41).jpg"", ""Palm (70).jpg"", ""Chimney (101).jpg"", ""Tlight (85).jpg"", ""Bicycle (267).jpg""]","[""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T""]","[0, 1, 2, 3, 8]","[""Bicycle (40).jpg"", ""Bicycle (587).jpg"", ""Bicycle (187).jpg"", ""Bicycle (225).jpg"", ""Bicycle (267).jpg""]",708,17,12,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:19:06.506,2026-06-01T10:19:14.252,7.746,18,1,Click on the images containing bicycles.,"[""Palm (138).jpg"", ""Bicycle (95).jpg"", ""Bicycle (535).jpg"", ""Car (132).jpg"", ""Car (136).jpg"", ""Bicycle (74).jpg"", ""Car (22).jpg"", ""Bicycle (624).jpg"", ""Bus (21).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 2, 5, 7]","[""Bicycle (95).jpg"", ""Bicycle (535).jpg"", ""Bicycle (74).jpg"", ""Bicycle (624).jpg""]",704,18,13,1000,submit,
8699d4cf905a4fa8bc11601c72ba7be4,captcha_post,70,18,female,2026-06-01T10:19:14.257,2026-06-01T10:19:22.004,7.747,19,1,Click on the images containing bicycles.,"[""Bridge (73).jpg"", ""Bicycle (541).jpg"", ""Bicycle (206).jpg"", ""Palm (87).jpg"", ""Bicycle (121).jpg"", ""Bicycle (248).jpg"", ""Bicycle (432).jpg"", ""Bridge (64).jpg"", ""Stair (1000).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D""]","[1, 2, 4, 5, 6]","[""Bicycle (541).jpg"", ""Bicycle (206).jpg"", ""Bicycle (121).jpg"", ""Bicycle (248).jpg"", ""Bicycle (432).jpg""]",699,19,14,1000,submit,
