exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:23:49.529,2026-05-05T12:23:55.938,6.409,3,1,Click on the images containing bicycles.,"[""Bus (139).jpg"", ""Bridge (23).jpg"", ""Bicycle (571).jpg"", ""Bicycle (628).jpg"", ""Chimney (106).jpg"", ""Bicycle (257).jpg"", ""Bridge (38).jpg"", ""Bicycle (603).jpg"", ""Bus (65).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D""]","[2, 3, 5, 7]","[""Bicycle (571).jpg"", ""Bicycle (628).jpg"", ""Bicycle (257).jpg"", ""Bicycle (603).jpg""]",770,3,2,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:23:55.945,2026-05-05T12:24:03.714,7.769,4,1,Click on the images containing bicycles.,"[""Bicycle (147).jpg"", ""Stair (383).jpg"", ""Bicycle (222).jpg"", ""Bicycle (225).jpg"", ""Cross (48).jpg"", ""Hydrant (33).jpg"", ""Bicycle (451).jpg"", ""Bridge (71).jpg"", ""Bicycle (708).jpg""]","[""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T""]","[0, 2, 3, 6, 8]","[""Bicycle (147).jpg"", ""Bicycle (222).jpg"", ""Bicycle (225).jpg"", ""Bicycle (451).jpg"", ""Bicycle (708).jpg""]",765,4,3,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:03.720,2026-05-05T12:24:09.689,5.969,5,1,Click on the images containing bicycles.,"[""Stair (1060).jpg"", ""Bicycle (592).jpg"", ""Bus (56).jpg"", ""Bicycle (363).jpg"", ""Palm (127).jpg"", ""Car (108).jpg"", ""Hydrant (106).jpg"", ""Bicycle (762).jpg"", ""Cross (39).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 3, 7]","[""Bicycle (592).jpg"", ""Bicycle (363).jpg"", ""Bicycle (762).jpg""]",762,5,4,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:09.695,2026-05-05T12:24:15.491,5.796,6,1,Click on the images containing bicycles.,"[""Palm (117).jpg"", ""Bicycle (10).jpg"", ""Bicycle (613).jpg"", ""Cross (81).jpg"", ""Bicycle (349).jpg"", ""Bus (99).jpg"", ""Bicycle (91).jpg"", ""Bicycle (229).jpg"", ""Car (122).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D""]","[1, 2, 4, 6, 7]","[""Bicycle (10).jpg"", ""Bicycle (613).jpg"", ""Bicycle (349).jpg"", ""Bicycle (91).jpg"", ""Bicycle (229).jpg""]",757,6,5,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:15.496,2026-05-05T12:24:20.746,5.25,7,1,Click on the images containing bicycles.,"[""Bicycle (231).jpg"", ""Car (28).jpg"", ""Hydrant (28).jpg"", ""Bicycle (602).jpg"", ""Bus (87).jpg"", ""Bicycle (440).jpg"", ""Car (131).jpg"", ""Bus (106).jpg"", ""Stair (594).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[0, 3, 5]","[""Bicycle (231).jpg"", ""Bicycle (602).jpg"", ""Bicycle (440).jpg""]",754,7,6,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:20.752,2026-05-05T12:24:25.722,4.97,8,0,Click on the images containing bicycles.,"[""Stair (917).jpg"", ""Bicycle (666).jpg"", ""Bicycle (104).jpg"", ""Bridge (44).jpg"", ""Cross (33).jpg"", ""Bicycle (662).jpg"", ""Bicycle (516).jpg"", ""Palm (94).jpg"", ""Cross (89).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D""]","[1, 5, 6]","[""Bicycle (666).jpg"", ""Bicycle (662).jpg"", ""Bicycle (516).jpg""]",750,8,6,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:27.735,2026-05-05T12:24:33.434,5.699,9,0,Click on the images containing bicycles.,"[""Chimney (45).jpg"", ""Tlight (101).jpg"", ""Cross (116).jpg"", ""Stair (323).jpg"", ""Palm (85).jpg"", ""Bicycle (634).jpg"", ""Stair (1000).jpg"", ""Bicycle (501).jpg"", ""Bicycle (405).jpg""]","[""D"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T""]","[2, 5, 7, 8]","[""Cross (116).jpg"", ""Bicycle (634).jpg"", ""Bicycle (501).jpg"", ""Bicycle (405).jpg""]",747,9,6,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:35.444,2026-05-05T12:24:41.603,6.159,10,0,Click on the images containing bicycles.,"[""Bridge (105).jpg"", ""Car (44).jpg"", ""Bicycle (515).jpg"", ""Bicycle (260).jpg"", ""Hydrant (53).jpg"", ""Hydrant (104).jpg"", ""Chimney (121).jpg"", ""Bicycle (354).jpg"", ""Bicycle (195).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T""]","[3, 7, 8]","[""Bicycle (260).jpg"", ""Bicycle (354).jpg"", ""Bicycle (195).jpg""]",743,10,6,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:43.613,2026-05-05T12:24:50.162,6.549,11,1,Click on the images containing bicycles.,"[""Car (101).jpg"", ""Bicycle (95).jpg"", ""Cross (29).jpg"", ""Bicycle (558).jpg"", ""Bicycle (421).jpg"", ""Car (93).jpg"", ""Bus (105).jpg"", ""Bicycle (441).jpg"", ""Car (97).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D""]","[1, 3, 4, 7]","[""Bicycle (95).jpg"", ""Bicycle (558).jpg"", ""Bicycle (421).jpg"", ""Bicycle (441).jpg""]",739,11,7,1000,submit,
b6d5b977f46a4cf597738d6c4b413a9d,captcha_post,30,19,male,2026-05-05T12:24:50.168,2026-05-05T12:24:56.691,6.523,12,0,Click on the images containing bicycles.,"[""Cross (47).jpg"", ""Chimney (99).jpg"", ""Hydrant (140).jpg"", ""Bus (95).jpg"", ""Bicycle (593).jpg"", ""Car (73).jpg"", ""Bridge (79).jpg"", ""Bicycle (356).jpg"", ""Bicycle (213).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T""]","[4, 7]","[""Bicycle (593).jpg"", ""Bicycle (356).jpg""]",736,12,7,1000,submit,
