exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:09:07.089,2026-06-18T13:09:19.644,12.555,2,1,Click on the images containing bicycles.,"[""Bicycle (776).jpg"", ""Bicycle (531).jpg"", ""Chimney (34).jpg"", ""Palm (62).jpg"", ""Bus (59).jpg"", ""Cross (105).jpg"", ""Bicycle (720).jpg"", ""Palm (140).jpg"", ""Bicycle (772).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T""]","[0, 1, 6, 8]","[""Bicycle (776).jpg"", ""Bicycle (531).jpg"", ""Bicycle (720).jpg"", ""Bicycle (772).jpg""]",772,2,2,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:09:19.648,2026-06-18T13:09:28.556,8.908,3,1,Click on the images containing bicycles.,"[""Stair (1095).jpg"", ""Bridge (111).jpg"", ""Bicycle (696).jpg"", ""Hydrant (81).jpg"", ""Bicycle (16).jpg"", ""Stair (439).jpg"", ""Car (117).jpg"", ""Hydrant (115).jpg"", ""Bicycle (332).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[2, 4, 8]","[""Bicycle (696).jpg"", ""Bicycle (16).jpg"", ""Bicycle (332).jpg""]",769,3,3,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:09:28.560,2026-06-18T13:09:43.580,15.02,4,1,Click on the images containing bicycles.,"[""Bicycle (68).jpg"", ""Car (88).jpg"", ""Tlight (137).jpg"", ""Bicycle (394).jpg"", ""Bicycle (376).jpg"", ""Chimney (41).jpg"", ""Bus (89).jpg"", ""Bicycle (124).jpg"", ""Tlight (51).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D""]","[0, 3, 4, 7]","[""Bicycle (68).jpg"", ""Bicycle (394).jpg"", ""Bicycle (376).jpg"", ""Bicycle (124).jpg""]",765,4,4,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:09:43.585,2026-06-18T13:09:56.516,12.931,5,1,Click on the images containing bicycles.,"[""Bicycle (641).jpg"", ""Bicycle (230).jpg"", ""Bridge (124).jpg"", ""Cross (101).jpg"", ""Cross (87).jpg"", ""Cross (45).jpg"", ""Bicycle (270).jpg"", ""Bicycle (744).jpg"", ""Bicycle (595).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T""]","[0, 1, 6, 7, 8]","[""Bicycle (641).jpg"", ""Bicycle (230).jpg"", ""Bicycle (270).jpg"", ""Bicycle (744).jpg"", ""Bicycle (595).jpg""]",760,5,5,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:09:56.520,2026-06-18T13:10:07.636,11.116,6,1,Click on the images containing bicycles.,"[""Bicycle (555).jpg"", ""Cross (75).jpg"", ""Bicycle (496).jpg"", ""Bicycle (530).jpg"", ""Palm (57).jpg"", ""Bicycle (86).jpg"", ""Bicycle (432).jpg"", ""Tlight (123).jpg"", ""Bus (137).jpg""]","[""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D""]","[0, 2, 3, 5, 6]","[""Bicycle (555).jpg"", ""Bicycle (496).jpg"", ""Bicycle (530).jpg"", ""Bicycle (86).jpg"", ""Bicycle (432).jpg""]",755,6,6,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:10:07.642,2026-06-18T13:10:19.573,11.931,7,1,Click on the images containing bicycles.,"[""Stair (1249).jpg"", ""Hydrant (130).jpg"", ""Bicycle (393).jpg"", ""Bicycle (388).jpg"", ""Bicycle (399).jpg"", ""Stair (989).jpg"", ""Bicycle (198).jpg"", ""Bridge (49).jpg"", ""Bicycle (604).jpg""]","[""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T""]","[2, 3, 4, 6, 8]","[""Bicycle (393).jpg"", ""Bicycle (388).jpg"", ""Bicycle (399).jpg"", ""Bicycle (198).jpg"", ""Bicycle (604).jpg""]",750,7,7,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:10:19.577,2026-06-18T13:10:30.733,11.156,8,1,Click on the images containing bicycles.,"[""Bus (97).jpg"", ""Car (70).jpg"", ""Bicycle (209).jpg"", ""Palm (10).jpg"", ""Stair (393).jpg"", ""Bus (84).jpg"", ""Bicycle (511).jpg"", ""Bicycle (93).jpg"", ""Tlight (20).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D""]","[2, 6, 7]","[""Bicycle (209).jpg"", ""Bicycle (511).jpg"", ""Bicycle (93).jpg""]",747,8,8,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:10:30.737,2026-06-18T13:10:38.660,7.923,9,1,Click on the images containing bicycles.,"[""Bicycle (434).jpg"", ""Bicycle (525).jpg"", ""Bicycle (684).jpg"", ""Tlight (15).jpg"", ""Tlight (4).jpg"", ""Tlight (66).jpg"", ""Bridge (99).jpg"", ""Cross (97).jpg"", ""Chimney (7).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[0, 1, 2]","[""Bicycle (434).jpg"", ""Bicycle (525).jpg"", ""Bicycle (684).jpg""]",744,9,9,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:10:38.665,2026-06-18T13:10:48.084,9.419,10,1,Click on the images containing bicycles.,"[""Bicycle (712).jpg"", ""Bicycle (683).jpg"", ""Hydrant (30).jpg"", ""Bicycle (97).jpg"", ""Bicycle (506).jpg"", ""Hydrant (43).jpg"", ""Bridge (62).jpg"", ""Car (48).jpg"", ""Bicycle (523).jpg""]","[""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 1, 3, 4, 8]","[""Bicycle (712).jpg"", ""Bicycle (683).jpg"", ""Bicycle (97).jpg"", ""Bicycle (506).jpg"", ""Bicycle (523).jpg""]",739,10,10,1000,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:10:48.089,2026-06-18T13:11:01.759,13.67,11,1,Click on the images containing bicycles.,"[""Bicycle (607).jpg"", ""Hydrant (102).jpg"", ""Bicycle (397).jpg"", ""Palm (137).jpg"", ""Bicycle (268).jpg"", ""Palm (122).jpg"", ""Hydrant (37).jpg"", ""Bicycle (421).jpg"", ""Bridge (113).jpg""]","[""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[0, 2, 4, 7]","[""Bicycle (607).jpg"", ""Bicycle (397).jpg"", ""Bicycle (268).jpg"", ""Bicycle (421).jpg""]",735,11,11,1000,submit,
