exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:24:43.464,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:24:43.486,2026-03-31T10:24:57.133,13.647,1,1,Click on the images containing bicycles.,"[""Palm (17).jpg"", ""Bicycle (241).jpg"", ""Palm (123).jpg"", ""Bus (55).jpg"", ""Cross (119).jpg"", ""Bicycle (101).jpg"", ""Chimney (94).jpg"", ""Bicycle (723).jpg"", ""Stair (974).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 5, 7]","[""Bicycle (241).jpg"", ""Bicycle (101).jpg"", ""Bicycle (723).jpg""]",777,1,1,1000,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:24:57.136,2026-03-31T10:25:05.523,8.387,2,1,Click on the images containing bicycles.,"[""Bicycle (75).jpg"", ""Palm (61).jpg"", ""Palm (74).jpg"", ""Bicycle (553).jpg"", ""Tlight (94).jpg"", ""Bicycle (261).jpg"", ""Chimney (52).jpg"", ""Bridge (83).jpg"", ""Stair (1467).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[0, 3, 5]","[""Bicycle (75).jpg"", ""Bicycle (553).jpg"", ""Bicycle (261).jpg""]",774,2,2,1000,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:25:05.526,2026-03-31T10:25:17.886,12.36,3,0,Click on the images containing bicycles.,"[""Bridge (109).jpg"", ""Bridge (40).jpg"", ""Bicycle (489).jpg"", ""Cross (1).jpg"", ""Bicycle (679).jpg"", ""Bicycle (510).jpg"", ""Car (81).jpg"", ""Stair (1434).jpg"", ""Palm (51).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D""]","[2, 4, 5, 7]","[""Bicycle (489).jpg"", ""Bicycle (679).jpg"", ""Bicycle (510).jpg"", ""Stair (1434).jpg""]",771,3,2,1000,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:25:19.894,2026-03-31T10:25:39.365,19.471,4,1,Click on the images containing bicycles.,"[""Car (68).jpg"", ""Bus (74).jpg"", ""Bicycle (633).jpg"", ""Bicycle (738).jpg"", ""Hydrant (90).jpg"", ""Bicycle (437).jpg"", ""Bicycle (677).jpg"", ""Cross (7).jpg"", ""Bicycle (465).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T""]","[2, 3, 5, 6, 8]","[""Bicycle (633).jpg"", ""Bicycle (738).jpg"", ""Bicycle (437).jpg"", ""Bicycle (677).jpg"", ""Bicycle (465).jpg""]",766,4,3,1000,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:25:39.369,2026-03-31T10:25:52.678,13.309,5,0,Click on the images containing bicycles.,"[""Stair (1221).jpg"", ""Tlight (76).jpg"", ""Hydrant (97).jpg"", ""Chimney (76).jpg"", ""Chimney (62).jpg"", ""Bicycle (601).jpg"", ""Bicycle (81).jpg"", ""Bicycle (202).jpg"", ""Bicycle (431).jpg""]","[""D"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T""]","[1, 5, 6, 7, 8]","[""Tlight (76).jpg"", ""Bicycle (601).jpg"", ""Bicycle (81).jpg"", ""Bicycle (202).jpg"", ""Bicycle (431).jpg""]",762,5,3,1000,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:25:54.684,2026-03-31T10:26:04.514,9.83,6,1,Click on the images containing bicycles.,"[""Bus (34).jpg"", ""Bicycle (209).jpg"", ""Bicycle (457).jpg"", ""Bus (65).jpg"", ""Tlight (49).jpg"", ""Bicycle (579).jpg"", ""Car (42).jpg"", ""Bicycle (323).jpg"", ""Bicycle (156).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T""]","[1, 2, 5, 7, 8]","[""Bicycle (209).jpg"", ""Bicycle (457).jpg"", ""Bicycle (579).jpg"", ""Bicycle (323).jpg"", ""Bicycle (156).jpg""]",757,6,4,1000,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:26:04.517,2026-03-31T10:26:16.666,12.149,7,1,Click on the images containing bicycles.,"[""Bicycle (179).jpg"", ""Bicycle (466).jpg"", ""Palm (55).jpg"", ""Stair (945).jpg"", ""Car (45).jpg"", ""Bicycle (485).jpg"", ""Bicycle (289).jpg"", ""Bicycle (242).jpg"", ""Chimney (58).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D""]","[0, 1, 5, 6, 7]","[""Bicycle (179).jpg"", ""Bicycle (466).jpg"", ""Bicycle (485).jpg"", ""Bicycle (289).jpg"", ""Bicycle (242).jpg""]",752,7,5,1000,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:26:16.669,2026-03-31T10:26:20.719,4.05,8,,Click on the images containing bicycles.,"[""Bicycle (217).jpg"", ""Hydrant (53).jpg"", ""Bicycle (177).jpg"", ""Stair (717).jpg"", ""Palm (109).jpg"", ""Palm (63).jpg"", ""Hydrant (79).jpg"", ""Bicycle (28).jpg"", ""Palm (103).jpg""]","[""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D""]",[],[],749,7,5,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_post,206,20,male,2026-03-31T10:26:16.669,2026-03-31T10:26:20.726,4.057,8,,Click on the images containing bicycles.,[],[],[],[],749,7,5,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
